pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
8,0,padded,whole,encrypted-signed,false,8388608,pattern,1,928.657,20482.963,23946.456,8673664
8,0,padded,stream,signed,false,8388608,pattern,1,19303.891,4617.704,24182.050,8673664
8,0,padded,range,signed,true,8388608,pattern,1,7788.222,671.612,8472.284,322944
8,0,padded,stream-content,encrypted-signed,false,8388608,pattern,1,864.986,14025.345,16897.198,8673664
8,0,padded,range,plain,true,8388608,pattern,1,219.224,2176.499,2409.133,312704
8,0,padded,range,plain,false,8388608,pattern,1,170.443,7996.215,8374.952,8659328
8,0,padded,stream,encrypted,false,8388608,pattern,1,198.034,13773.180,15977.111,8659328
8,0,padded,whole,encrypted,false,8388608,pattern,1,209.024,24641.349,27394.339,8659328
8,0,padded,stream,encrypted-signed,false,8388608,pattern,1,961.107,18148.731,21112.784,8673664
8,0,padded,whole,plain,true,8388608,pattern,1,211.263,12102.771,12354.894,312704
8,0,padded,range,encrypted,true,8388608,pattern,1,246.025,797.144,1054.799,312704
8,0,padded,whole,signed,false,8388608,pattern,1,14832.880,12565.498,29349.984,8673664
8,0,padded,stream-content,encrypted,false,8388608,pattern,1,237.364,17024.410,19290.021,8659328
8,0,padded,whole,plain,false,8388608,pattern,1,221.324,22383.597,24570.767,8659328
8,0,padded,range,encrypted,false,8388608,pattern,1,236.064,11264.325,13321.432,8659328
8,0,padded,whole,encrypted,true,8388608,pattern,1,244.614,11913.667,12199.342,312704
8,0,padded,whole,signed,true,8388608,pattern,1,7762.711,7279.712,15078.554,322944
8,0,padded,range,encrypted-signed,false,8388608,pattern,1,959.067,8445.994,11273.305,8673664
8,0,padded,range,signed,true,8388608,pattern,2,9208.387,672.733,9898.250,322944
8,0,padded,stream,encrypted,false,8388608,pattern,2,182.624,16672.083,18838.443,8659328
8,0,padded,stream,encrypted,true,8388608,pattern,2,239.264,5313.867,5581.061,312704
8,0,padded,whole,encrypted-signed,false,8388608,pattern,2,917.347,22623.652,26045.174,8673664
8,0,padded,whole,plain,true,8388608,pattern,2,225.934,11973.488,12231.603,312704
8,0,padded,stream-content,plain,false,8388608,pattern,2,211.224,10125.175,10649.774,8659328
8,0,padded,stream,encrypted-signed,false,8388608,pattern,2,916.467,13732.410,16652.203,8673664
8,0,padded,stream-content,signed,true,8388608,pattern,2,9139.826,2861.742,12024.299,322944
8,0,padded,stream,plain,false,8388608,pattern,2,182.924,12994.396,13449.625,8659328
8,0,padded,range,encrypted,true,8388608,pattern,2,227.524,732.183,970.408,312704
8,0,padded,whole,signed,true,8388608,pattern,2,7595.338,7296.753,14926.961,322944
8,0,padded,whole,encrypted,true,8388608,pattern,2,241.055,7314.503,7586.528,312704
8,0,padded,stream-content,encrypted-signed,true,8388608,pattern,2,952.588,2953.623,3929.892,322944
8,0,padded,whole,encrypted,false,8388608,pattern,2,195.994,20344.500,23045.680,8659328
8,0,padded,stream-content,encrypted,true,8388608,pattern,2,257.024,4502.522,4784.267,312704
8,0,padded,stream,encrypted-signed,true,8388608,pattern,2,935.307,3759.359,4718.176,322944
8,0,padded,range,encrypted,false,8388608,pattern,2,194.393,10537.912,12556.168,8659328
8,0,padded,stream-content,encrypted,false,8388608,pattern,2,210.664,18187.121,20394.621,8659328
8,0,padded,whole,plain,false,8388608,pattern,2,196.393,22190.654,24347.543,8659328
8,0,padded,range,encrypted-signed,true,8388608,pattern,2,988.198,814.285,1816.313,322944
8,0,padded,range,signed,false,8388608,pattern,2,17875.786,1018.868,19123.028,8673664
8,0,padded,range,encrypted-signed,false,8388608,pattern,2,888.786,8224.430,10918.779,8673664
8,0,padded,whole,signed,false,8388608,pattern,2,19230.670,12556.859,33722.904,8673664
8,0,padded,stream-content,signed,false,8388608,pattern,2,18144.280,4862.799,23319.754,8673664
8,0,padded,range,plain,true,8388608,pattern,2,219.034,803.165,1033.379,312704
8,0,padded,stream,signed,true,8388608,pattern,2,7722.581,3032.565,10778.316,322944
8,0,padded,stream-content,encrypted-signed,false,8388608,pattern,2,896.546,14031.706,16929.848,8673664
8,0,padded,stream,plain,true,8388608,pattern,2,208.214,5319.536,5554.531,312704
8,0,padded,whole,encrypted-signed,true,8388608,pattern,2,950.227,9803.798,10794.486,322944
8,0,padded,stream,signed,false,8388608,pattern,2,14880.661,4582.113,19712.369,8673664
8,0,padded,stream-content,plain,true,8388608,pattern,2,208.364,2946.464,3176.498,312704
8,0,padded,range,plain,false,8388608,pattern,2,190.173,5089.273,5455.719,8659328
8,1,unpadded,stream,encrypted,true,8388608,pattern,1,226.154,5312.497,5567.711,45459
8,1,unpadded,range,encrypted-signed,true,8388608,pattern,1,937.697,727.393,1676.711,56224
8,1,unpadded,stream-content,signed,true,8388608,pattern,1,7681.860,2831.071,10529.392,56433
8,1,unpadded,stream-content,signed,false,8388608,pattern,1,17346.255,4831.508,22470.409,8406880
8,1,unpadded,stream,plain,true,8388608,pattern,1,207.863,3139.527,3371.801,45609
8,1,unpadded,stream,encrypted-signed,true,8388608,pattern,1,932.658,3015.594,3970.013,56224
8,1,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,906.147,2831.271,3754.899,56224
8,1,unpadded,range,signed,false,8388608,pattern,1,14975.143,1024.658,16217.855,8406880
8,1,unpadded,stream,plain,false,8388608,pattern,1,166.883,9946.531,10390.839,8392070
8,1,unpadded,stream,signed,true,8388608,pattern,1,7738.220,3038.466,10803.466,56433
8,1,unpadded,stream-content,plain,false,8388608,pattern,1,179.923,10348.658,10843.757,8392070
8,1,unpadded,stream-content,encrypted,true,8388608,pattern,1,220.754,3069.376,3312.000,45459
8,1,unpadded,stream-content,plain,true,8388608,pattern,1,191.413,2844.362,3052.425,45609
8,1,unpadded,whole,encrypted-signed,true,8388608,pattern,1,925.927,7726.170,8689.968,56224
8,1,unpadded,whole,encrypted-signed,false,8388608,pattern,1,949.897,20360.710,23891.884,8406656
8,1,unpadded,stream,signed,false,8388608,pattern,1,19301.411,4601.754,24149.610,8406880
8,1,unpadded,range,signed,true,8388608,pattern,1,7776.702,673.052,8465.514,56433
8,1,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,884.226,14156.037,17071.940,8406656
8,1,unpadded,range,plain,true,8388608,pattern,1,211.044,2164.749,2389.864,45609
8,1,unpadded,range,plain,false,8388608,pattern,1,162.353,7996.055,8367.602,8392070
8,1,unpadded,stream,encrypted,false,8388608,pattern,1,199.864,13761.210,15944.490,8391910
8,1,unpadded,whole,encrypted,false,8388608,pattern,1,206.744,24642.258,27369.838,8391910
8,1,unpadded,stream,encrypted-signed,false,8388608,pattern,1,964.898,18162.490,21127.395,8406656
8,1,unpadded,whole,plain,true,8388608,pattern,1,206.893,11962.288,12207.992,45609
8,1,unpadded,range,encrypted,true,8388608,pattern,1,232.824,781.214,1025.368,45459
8,1,unpadded,whole,signed,false,8388608,pattern,1,14788.479,12549.388,29624.659,8406880
8,1,unpadded,stream-content,encrypted,false,8388608,pattern,1,228.495,18260.162,20483.413,8391910
8,1,unpadded,whole,plain,false,8388608,pattern,1,186.943,22355.777,24504.816,8392070
8,1,unpadded,range,encrypted,false,8388608,pattern,1,229.214,11251.394,13272.291,8391910
8,1,unpadded,whole,encrypted,true,8388608,pattern,1,225.444,11847.976,12109.820,45459
8,1,unpadded,whole,signed,true,8388608,pattern,1,7719.570,7225.922,14979.813,56433
8,1,unpadded,range,encrypted-signed,false,8388608,pattern,1,933.147,8577.136,11568.761,8406656
8,1,unpadded,range,signed,true,8388608,pattern,2,9335.609,680.363,10035.282,56433
8,1,unpadded,stream,encrypted,false,8388608,pattern,2,195.433,16959.319,19221.950,8391910
8,1,unpadded,stream,encrypted,true,8388608,pattern,2,238.855,5378.097,5646.983,45459
8,1,unpadded,whole,encrypted-signed,false,8388608,pattern,2,1001.388,23458.377,26935.470,8406656
8,1,unpadded,whole,plain,true,8388608,pattern,2,228.404,12300.164,12569.118,45609
8,1,unpadded,stream-content,plain,false,8388608,pattern,2,200.224,10273.397,10809.357,8392070
8,1,unpadded,stream,encrypted-signed,false,8388608,pattern,2,925.047,13837.341,16741.104,8406656
8,1,unpadded,stream-content,signed,true,8388608,pattern,2,9201.447,2900.763,12125.581,56433
8,1,unpadded,stream,plain,false,8388608,pattern,2,179.184,13074.707,13519.856,8392070
8,1,unpadded,range,encrypted,true,8388608,pattern,2,222.074,738.003,971.048,45459
8,1,unpadded,whole,signed,true,8388608,pattern,2,7632.469,7397.435,15067.054,56433
8,1,unpadded,whole,encrypted,true,8388608,pattern,2,228.634,7393.845,7656.839,45459
8,1,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,943.977,2979.564,3946.622,56224
8,1,unpadded,whole,encrypted,false,8388608,pattern,2,197.243,20416.112,23129.390,8391910
8,1,unpadded,stream-content,encrypted,true,8388608,pattern,2,238.105,4500.231,4759.017,45459
8,1,unpadded,stream,encrypted-signed,true,8388608,pattern,2,920.007,3779.939,4724.476,56224
8,1,unpadded,range,encrypted,false,8388608,pattern,2,192.683,10622.264,12648.660,8391910
8,1,unpadded,stream-content,encrypted,false,8388608,pattern,2,220.534,18229.961,20449.462,8391910
8,1,unpadded,whole,plain,false,8388608,pattern,2,186.973,22600.021,24753.000,8392070
8,1,unpadded,range,encrypted-signed,true,8388608,pattern,2,960.077,813.735,1787.462,56224
8,1,unpadded,range,signed,false,8388608,pattern,2,17792.974,1019.268,19026.966,8406880
8,1,unpadded,range,encrypted-signed,false,8388608,pattern,2,895.116,8294.611,11034.660,8406656
8,1,unpadded,whole,signed,false,8388608,pattern,2,19202.900,12477.987,33987.728,8406880
8,1,unpadded,stream-content,signed,false,8388608,pattern,2,19255.431,4828.408,24375.364,8406880
8,1,unpadded,range,plain,true,8388608,pattern,2,206.613,781.155,999.258,45609
8,1,unpadded,stream,signed,true,8388608,pattern,2,7635.889,3064.306,10726.715,56433
8,1,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,916.447,14206.488,17146.072,8406656
8,1,unpadded,stream,plain,true,8388608,pattern,2,207.654,5318.186,5555.501,45609
8,1,unpadded,whole,encrypted-signed,true,8388608,pattern,2,939.697,9820.588,10801.746,56224
8,1,unpadded,stream,signed,false,8388608,pattern,2,14990.343,4591.303,19828.341,8406880
8,1,unpadded,stream-content,plain,true,8388608,pattern,2,207.303,2961.104,3189.958,45609
8,1,unpadded,range,plain,false,8388608,pattern,2,176.573,5094.273,5437.499,8392070
8,2,unpadded,stream,encrypted,true,8388608,pattern,1,219.664,5300.536,5547.460,45459
8,2,unpadded,range,encrypted-signed,true,8388608,pattern,1,933.017,724.533,1668.720,56224
8,2,unpadded,stream-content,signed,true,8388608,pattern,1,7706.370,2828.511,10554.512,56433
8,2,unpadded,stream-content,signed,false,8388608,pattern,1,17183.843,4788.507,22265.335,8406880
8,2,unpadded,stream,plain,true,8388608,pattern,1,204.884,3095.686,3322.940,45609
8,2,unpadded,stream,encrypted-signed,true,8388608,pattern,1,943.317,3018.955,3984.092,56224
8,2,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,911.547,2859.182,3787.399,56224
8,2,unpadded,range,signed,false,8388608,pattern,1,15259.698,1029.539,16647.783,8406880
8,2,unpadded,stream,plain,false,8388608,pattern,1,192.814,10471.280,10953.669,8392070
8,2,unpadded,stream,signed,true,8388608,pattern,1,7660.080,2987.064,10674.765,56433
8,2,unpadded,stream-content,plain,false,8388608,pattern,1,181.203,10354.209,10855.748,8392070
8,2,unpadded,stream-content,encrypted,true,8388608,pattern,1,220.384,2969.034,3208.088,45459
8,2,unpadded,stream-content,plain,true,8388608,pattern,1,183.954,2796.521,2995.795,45609
8,2,unpadded,whole,encrypted-signed,true,8388608,pattern,1,904.467,7489.856,8428.304,56224
8,2,unpadded,whole,encrypted-signed,false,8388608,pattern,1,927.177,20626.475,24088.489,8406656
8,2,unpadded,stream,signed,false,8388608,pattern,1,19486.934,4630.694,24382.963,8406880
8,2,unpadded,range,signed,true,8388608,pattern,1,7792.602,679.032,8486.884,56433
8,2,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,886.886,14133.677,17042.660,8406656
8,2,unpadded,range,plain,true,8388608,pattern,1,220.444,2161.370,2395.654,45609
8,2,unpadded,range,plain,false,8388608,pattern,1,165.603,8018.395,8405.062,8392070
8,2,unpadded,stream,encrypted,false,8388608,pattern,1,199.714,13837.821,16021.421,8391910
8,2,unpadded,whole,encrypted,false,8388608,pattern,1,208.914,24754.980,27508.471,8391910
8,2,unpadded,stream,encrypted-signed,false,8388608,pattern,1,951.287,18141.860,21088.493,8406656
8,2,unpadded,whole,plain,true,8388608,pattern,1,206.614,11965.397,12212.522,45609
8,2,unpadded,range,encrypted,true,8388608,pattern,1,236.504,775.284,1022.459,45459
8,2,unpadded,whole,signed,false,8388608,pattern,1,14877.041,12712.131,29904.444,8406880
8,2,unpadded,stream-content,encrypted,false,8388608,pattern,1,244.874,18451.046,20714.867,8391910
8,2,unpadded,whole,plain,false,8388608,pattern,1,188.294,22596.751,24750.881,8392070
8,2,unpadded,range,encrypted,false,8388608,pattern,1,233.204,11436.618,13491.475,8391910
8,2,unpadded,whole,encrypted,true,8388608,pattern,1,234.044,12133.331,12406.206,45459
8,2,unpadded,whole,signed,true,8388608,pattern,1,7730.431,7243.172,15011.163,56433
8,2,unpadded,range,encrypted-signed,false,8388608,pattern,1,936.787,8395.133,11236.645,8406656
8,2,unpadded,range,signed,true,8388608,pattern,2,9115.695,731.194,9862.109,56433
8,2,unpadded,stream,encrypted,false,8388608,pattern,2,187.474,16769.075,19006.266,8391910
8,2,unpadded,stream,encrypted,true,8388608,pattern,2,225.924,5368.488,5626.342,45459
8,2,unpadded,whole,encrypted-signed,false,8388608,pattern,2,930.207,22714.253,26178.796,8406656
8,2,unpadded,whole,plain,true,8388608,pattern,2,223.644,12037.969,12299.464,45609
8,2,unpadded,stream-content,plain,false,8388608,pattern,2,212.344,10228.845,10759.215,8392070
8,2,unpadded,stream,encrypted-signed,false,8388608,pattern,2,918.847,13734.820,16729.714,8406656
8,2,unpadded,stream-content,signed,true,8388608,pattern,2,9179.067,2885.743,12090.440,56433
8,2,unpadded,stream,plain,false,8388608,pattern,2,184.513,13194.880,13655.488,8392070
8,2,unpadded,range,encrypted,true,8388608,pattern,2,219.284,755.584,986.358,45459
8,2,unpadded,whole,signed,true,8388608,pattern,2,7683.930,7412.845,15136.106,56433
8,2,unpadded,whole,encrypted,true,8388608,pattern,2,226.504,7479.637,7741.701,45459
8,2,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,942.097,2979.744,3945.602,56224
8,2,unpadded,whole,encrypted,false,8388608,pattern,2,195.904,20749.757,23536.078,8391910
8,2,unpadded,stream-content,encrypted,true,8388608,pattern,2,257.845,4541.803,4823.158,45459
8,2,unpadded,stream,encrypted-signed,true,8388608,pattern,2,925.357,3794.349,4744.476,56224
8,2,unpadded,range,encrypted,false,8388608,pattern,2,192.793,10634.814,12714.631,8391910
8,2,unpadded,stream-content,encrypted,false,8388608,pattern,2,215.124,18263.902,20483.112,8391910
8,2,unpadded,whole,plain,false,8388608,pattern,2,189.424,22433.088,24580.457,8392070
8,2,unpadded,range,encrypted-signed,true,8388608,pattern,2,962.318,822.804,1799.693,56224
8,2,unpadded,range,signed,false,8388608,pattern,2,17768.623,1019.749,19004.266,8406880
8,2,unpadded,range,encrypted-signed,false,8388608,pattern,2,891.257,8349.942,11091.752,8406656
8,2,unpadded,whole,signed,false,8388608,pattern,2,19283.071,12508.657,34092.870,8406880
8,2,unpadded,stream-content,signed,false,8388608,pattern,2,19411.083,4810.377,24503.605,8406880
8,2,unpadded,range,plain,true,8388608,pattern,2,212.394,798.975,1023.729,45609
8,2,unpadded,stream,signed,true,8388608,pattern,2,7640.849,3004.825,10668.864,56433
8,2,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,900.936,14116.847,17037.000,8406656
8,2,unpadded,stream,plain,true,8388608,pattern,2,211.734,5326.497,5567.872,45609
8,2,unpadded,whole,encrypted-signed,true,8388608,pattern,2,939.557,10402.729,11378.876,56224
8,2,unpadded,stream,signed,false,8388608,pattern,2,15176.206,4594.224,20027.564,8406880
8,2,unpadded,stream-content,plain,true,8388608,pattern,2,216.354,2993.415,3230.789,45609
8,2,unpadded,range,plain,false,8388608,pattern,2,181.353,5145.314,5501.800,8392070
8,3,padded,stream,encrypted,true,8388608,pattern,1,255.545,5615.732,5908.227,312704
8,3,padded,range,encrypted-signed,true,8388608,pattern,1,1024.229,755.273,1792.083,322944
8,3,padded,stream-content,signed,true,8388608,pattern,1,7843.383,3210.278,11087.662,322944
8,3,padded,stream-content,signed,false,8388608,pattern,1,17924.486,4938.810,23167.072,8673664
8,3,padded,stream,plain,true,8388608,pattern,1,220.944,3236.198,3484.203,312704
8,3,padded,stream,encrypted-signed,true,8388608,pattern,1,984.208,3070.536,4076.444,322944
8,3,padded,stream-content,encrypted-signed,true,8388608,pattern,1,934.706,2941.094,3893.100,322944
8,3,padded,range,signed,false,8388608,pattern,1,15217.657,1070.229,16549.111,8673664
8,3,padded,stream,plain,false,8388608,pattern,1,181.214,10041.912,10510.631,8659328
8,3,padded,stream,signed,true,8388608,pattern,1,7729.791,3055.775,10813.297,322944
8,3,padded,stream-content,plain,false,8388608,pattern,1,190.883,10651.644,11207.643,8659328
8,3,padded,stream-content,encrypted,true,8388608,pattern,1,243.805,2998.674,3259.789,312704
8,3,padded,stream-content,plain,true,8388608,pattern,1,185.283,2834.392,3036.965,312704
8,3,padded,whole,encrypted-signed,true,8388608,pattern,1,951.157,7780.111,8772.009,322944
8,3,padded,whole,encrypted-signed,false,8388608,pattern,1,945.457,20646.276,24177.880,8673664
8,3,padded,stream,signed,false,8388608,pattern,1,19520.805,4684.815,24468.585,8673664
8,3,padded,range,signed,true,8388608,pattern,1,7809.182,671.472,8493.754,322944
8,3,padded,stream-content,encrypted-signed,false,8388608,pattern,1,868.176,13977.004,16912.728,8673664
8,3,padded,range,plain,true,8388608,pattern,1,219.824,2223.970,2459.595,312704
8,3,padded,range,plain,false,8388608,pattern,1,182.393,8066.977,8521.235,8659328
8,3,padded,stream,encrypted,false,8388608,pattern,1,217.893,13886.633,16148.233,8659328
8,3,padded,whole,encrypted,false,8388608,pattern,1,213.914,24924.563,27696.704,8659328
8,3,padded,stream,encrypted-signed,false,8388608,pattern,1,972.837,18204.632,21228.766,8673664
8,3,padded,whole,plain,true,8388608,pattern,1,211.243,12186.172,12438.096,312704
